ID,Upvotes
239475,40.135192190125736
119568,23.649943087572893
77916,33.84062564572099
433586,1.1881297597033154
79160,42.47163911188878
336874,37.3534002621725
347657,22.497526663287033
120852,25.449472173012367
332530,26.857496090867045
328633,89.30547832629131
319610,114.10634078830236
465421,22.69696360541488
84482,5.821066196695568
254522,39.49366371166232
35306,44.48858500914298
333941,28.278393164922164
29882,42.83322219141121
357493,77.5298669865075
171833,37.921407671285664
19270,327.1499404023459
348964,503.454666425236
126497,37.59543767110523
378635,58.354845799244174
121567,24.63497547239018
446686,860.0976129279508
307766,13.807740712839177
360439,67.9953699954425
425157,43.42315035760399
190499,24.436696283361556
457330,238.95784172587338
328487,43.02867092125376
172522,40.4399396318787
43444,269.1797943267735
430441,210.60491101140343
20420,38.27726929476856
207842,8736.518181908335
244066,34.174090097341946
307618,21.61931668822635
169535,206.36746231901412
435358,41.04035848808735
337354,34.16608804023912
72345,175.16886890533863
260385,43.41421007092083
343873,33.35149878270053
353230,156.0047175556592
223084,40.08059188834412
230552,24.30416829213584
205291,138.1726999489751
328329,31.063175651754705
150378,25.354007606707825
5079,19.737456396640482
375770,12.934533983699481
47159,262.0799253653699
98499,15.210436501931838
202210,33.54203911825127
412096,28.119971770101074
387973,189.26663545416875
81744,219.54766754314312
430340,22.190982522341727
192036,37.895714327941334
15053,36.06542856510438
82341,60.417292305101086
404879,40.573327631991674
328691,0.43617706552944924
9260,33.41407651448151
96742,38.54836707951887
434833,71.22220443481359
367594,21.621689368555877
435780,2147.6811674559267
355917,34.90766274892502
434494,101.72540915214188
120,89.92007369835329
370431,266.34540427737676
2964,36.26969648471973
39627,40.73530663836408
269295,47.06799754262477
149847,0.5926082747376995
436178,62.30894166600271
218695,39.84689234286009
436919,205.48947916407784
167329,195.08996974304966
287801,155.7311516248696
394813,83.32405255360288
362727,1305.1199616836398
390842,38.08899378476647
337656,12.785994014347267
118272,35.05041703466088
147700,40.074106484474044
229738,68.45655061685562
216273,12.584921869365303
216754,49.63983407902583
213717,32.85104035846675
56146,37.78297028797189
409365,21.882652703478357
631,33.98516914235577
252984,222.13167627091426
466335,30.905687559089728
218613,952.7477771170081
139024,2252.688644551344
42482,35.78923919201523
240492,30.469659387284963
179424,36.03557992648888
79031,39.07554302079879
462546,41.658301004756936
292064,20.691367915198384
354120,138.42453977528805
306142,27.581284906115002
347651,143.10115832301767
140784,183.78300687537478
231707,52.036030555138666
163812,284.6828820557912
84083,1.6323655300571431
376931,100.33444962768289
84951,50.93768893750229
428209,62.453258348832776
200291,43.93287177656356
4046,15689.132376802556
25197,50.46620802850708
43098,51.097436038668775
446255,204.18967617404115
377765,29.35085321932533
458472,151.51761500755114
209361,16.51540088502111
308784,33.73030265585086
9476,464.82315071012926
349814,55.45669696296642
362851,21.267042907734464
409902,334.8132498487407
152804,68.03447466585226
258616,421.7914688663102
13649,13.437050689995004
66656,69.02110812542088
373398,22.4659011143886
81126,58.082503536718605
224399,35.42275922239614
240384,32.261244674661754
138756,86.3952937053864
401308,20.666442392263946
384387,34.62987147196168
121021,51.02288126283884
392683,388.1013488342678
41998,81.70030726370072
177055,107.01361924111544
433860,40.345969965009914
267151,51.05205136694468
256693,24.907959641142526
133174,35.05153171299179
221698,298.1865240078394
380532,45.97533648657668
121580,320.50718111989625
181321,38.182467649758905
449635,189.9160358366573
387218,27.360058006038912
182668,49.08123270783608
240795,737.7707596443407
372976,35.50371172913651
451180,57.4230885917699
35775,86.30589479059381
371261,51.36309942881098
332842,20.82281298097007
1916,43.87281210612383
31041,280.52053805550406
235948,37.87965656692174
119624,306.41642500091007
361568,488.4013480573345
174810,469.2177480124311
152058,40.429832378798295
146203,38.65610753256641
333363,71.05106059976453
389078,324.54007703540583
265018,791.5984274617317
269670,70.3314294549312
145011,39.667146714494464
50163,40.67096468818988
224020,70.34367060371741
414081,53.56540178062727
413656,74.2262377668327
115169,25.686380150668242
230283,13.599534915576783
125185,17.968347476835532
94953,123.09715429256238
362750,185.546958731497
9074,42.35410434485564
322394,46.489192142332854
4615,31.298647436231676
82545,43.239654894575864
229223,105.03893471935663
110788,24.7312536776503
47425,24.167446658445982
52997,992.2141712612793
284195,32.78393480464999
101116,958.8199826166281
286910,256.2137324430217
313997,58.90483001154263
221800,41.4187362564376
108940,26.937798043744237
369599,42.22194123182828
24566,26834.93916889026
9017,73.69856995168851
130784,40.90536947064032
355916,27.858425490394865
264324,230.43521260520117
423985,95.58367378468654
215028,49.358025184816086
418371,18.031650014307075
156795,22.47354611937959
16263,44.20079806513385
315701,324.76062178866925
468348,52.177087570314285
400048,56.26929557809714
294225,48.462373777966945
255738,26.576680873257715
165230,227.6644655715125
364719,31.267569382401433
335631,86.83689840827745
327295,23.73425638212808
141184,15619.657021984443
293039,52.46985384041258
289763,38.298630173497685
350510,11.13195690885712
227953,142.7738958473065
468016,18.30343859788414
103594,239.35179940106923
183436,14.433070715696289
400082,915.1722681202266
14478,40.18221145058544
367956,58.84874763793508
297360,34.98522514258269
404330,32.939098844056446
96466,67.74987197621377
25093,21.065078466569844
215619,125.80090198675097
410138,472.87240176571163
103015,39.32327154080761
264401,120.23233606124393
126403,40.34026840345658
100447,962.6670721233126
85138,24.344105976845782
225373,38.532219344979495
239826,2764.5643535733393
351667,104.84386794791484
382914,984.5866956068381
230530,0.07672585171098945
46812,11.004998588866698
113762,25.913821082433458
169805,2736.6117136557536
19339,554.1834207321167
454427,121.77207534361395
251105,43.688778164495915
69198,223.8421955307949
330297,48.096359322111795
391299,39.37754873950945
247493,41.31275121179647
140780,26.939117898623607
88265,79.61297088944457
373445,52.001972293544554
115407,229.3151077692711
204097,22.194217755307022
297722,25.717054830457784
94725,61.90263341810467
406046,46.79082631469598
102884,32.80166324453472
347375,307.5401117012005
187178,42.22759949915124
261737,29.893457763890694
178289,1148.5657101380625
126390,3577.3635650264146
438823,33.26569995738714
224571,7.961146304262115
370470,42.040283297006965
285104,26.386692816017558
121816,34.285824163266795
169939,150.79417515194567
32202,38.31280374039764
367790,23.62980441983629
452032,57.297977077837004
445444,24.981270513104903
75355,82.73635391571645
7062,46.201668413418474
213050,87.41761744795627
124068,872.4288494580713
310142,129.93640969750993
413335,155.57027714053993
162511,679.8515361144564
103320,8.213707287725526
449964,59.474205155146535
365613,84.01531603485438
138276,76.77777179715292
388409,25.238092406673445
223454,1397.4965166376828
285750,18.48442076460384
89530,37.85283019653852
210380,22.647432832875722
362508,37.568018222460324
286148,51.66220511410805
464496,2.322964330622284
376222,29.57467121208674
391665,37.509516983655544
369958,44.64010010750329
291703,61.99311401633861
394496,49.423676089658585
452244,203.1853202738207
441183,40.30502707447869
230246,228.20671243174274
402313,226.42353569099538
438289,7.800764362179052
262017,31.91237497915955
22612,38.64899127382887
348716,36.372725416814234
176012,463.5126165455
339992,28.517039056270477
157730,55.309486011437485
164022,24.93075720918668
185561,45.93465291688619
189016,22.11716194863203
48358,76.91433608700672
359201,1194.0490838104301
460040,44.62525170779355
348680,108.04686423339697
249252,1789.1690720231163
384918,189.3386464374652
147376,314.69495794538534
434423,425.45652390017256
398196,1458.5804772706128
465452,50.20857402181008
19001,39.286223348827264
19723,20.572025085041446
322216,9.148351225653784
316369,66.74357228218773
11997,40.76465219325752
146695,263.03734494610006
216422,78.3296984483938
251111,29.22820054163688
362362,248.45891583539412
139225,40.26121608553521
4484,38.45987130783112
214630,50.64807781755937
97805,32.93211034271326
321113,29.96221448826782
427950,71.04675405664312
88922,89.23853966617614
244331,13.257940037775853
163144,127.11714265302751
46632,25.60310691799964
114851,10.986379469757622
90086,52.63096336362429
340991,188.65075450621856
15384,32.78139271206703
231892,39.533065888024964
80595,111.57105458901435
402028,31.72980869338778
443642,151.02801269412052
118569,134.89566622557066
350841,76.33805840518755
139221,476.2474895286032
337170,33.922458697761584
14011,21.653441526391163
422264,1020.2710138825046
127913,34.64127468668883
166245,1481.2646262595654
138705,404.08325843038057
70712,156.42507532141593
188085,30.86599568195109
262669,187.71666823684293
189679,42.54657269461143
267111,88.02039441587849
42034,26.2611394369207
63818,20.25256032458134
466282,49.896746227596054
392637,49.94949179061035
458608,183.52456339870724
452880,39.39284583863383
165236,40.09076745870598
221098,39.37781090172115
216991,74.66157685128016
408853,46.73744364254861
357141,35.73451064805917
459847,120.46845786313943
49990,21.07258011811811
395518,160.1126725651435
155024,34.58638756466979
273880,196.33894547589932
607,59.1082276559533
248992,70.11187079739284
166891,64.11238315976388
470655,204.18496360485716
309830,201.62116346450418
345699,44.489208055338366
405501,2006.3758302050664
24259,745.7825845188707
322051,8.067230250238424
382828,420.16757848921145
44690,56.935535730765224
418144,41.05645589929085
206521,26.914037088062656
437401,387.1938934224126
390787,0.7373606392284273
319822,43.36600262047429
212969,63.55838602788057
270519,37.725693777042125
295859,35.72651162951877
248430,51.3990344888837
350994,38.546526453836634
169019,60.79601162460634
444206,2523.021688637544
305060,665.577729261636
335709,467.6745878255846
148044,40.82684985478022
310842,40.11094688138704
361217,90.28975535374707
452254,56.33290594759251
66508,43.0989198604108
308582,29.780590635837143
138249,41.929446216509405
43752,44.6635348667686
297802,17.635576533070406
301424,33.30133962179781
46973,30.962772571809438
103417,21.041795400722208
112611,223.44580629829795
204936,21.235331500197276
85267,20.11499250857287
120672,58.86695274401893
418282,40.512804791689234
69922,0.08216928308098659
361036,23.628922721914932
161332,33.52568453949857
418383,798.5401184265569
322840,40.44085995601574
244260,30.290902222848445
378685,669.6082275917117
388445,92.37255374780992
193996,135.36874653751738
381756,80.74531982475048
210168,32.50511962064351
238036,57450.75346942332
73705,40.91375143899205
310979,96.67920223938481
366937,20.960310916932798
200046,381.26561732298
256499,46.70778820778128
11744,38.21751161876958
379879,36.52838332052849
161229,23.080517020056107
422943,168.86502088911476
355713,89.27202461034284
129925,32.9617327507336
91276,69.16842639567471
198289,184.35672762706042
1927,2.137187823433379
138875,3.10570413984226
176726,65.01969369499832
384529,38.88262599141024
258252,35.962263147350626
76509,25.68380778535078
98357,30.050720643049658
445161,40.31221008481816
69779,15.73647987472529
272095,4.145517313030155
225581,0.5550973461716353
349288,41.50848612803853
196999,37.695231205834574
441179,31.51716880471693
407578,1.7014979113188815
54766,233.7882991449099
173945,178.32822489323513
382868,42.11022949339204
258247,71.40630679124837
292911,49.959932400321975
217037,30.856640087623134
440234,107.18709861185516
19125,755.0159781065075
50253,38.15218874445105
27042,40.399271460282165
282502,40.784497157932776
370110,49.46895385987676
268793,31.83290160064982
335619,44.79258235914199
207661,24.759396422965693
469862,39.511800648887174
372947,711.9065971027794
64843,2763.1164214499604
178817,54.194952594247155
222245,37.47693897203058
465952,30.564380756782413
328693,26.660901730664904
88055,42.123501570571136
57195,64.73333792001432
1049,37.40927256799338
425521,38.13848264795689
316647,45.0293273331919
249598,30.221391098028505
352642,115.02699065747748
431347,33.17587239010311
74198,37.59969665353299
53476,50.28424194418443
339159,40.78009887960894
207719,151.99615986934535
360036,38.17005858914612
448464,44.62177243515606
19161,21.772403457192894
10812,32.16740813493411
87202,33.04172384771192
298634,161.22713457543625
141599,61.676803599907686
126826,3228.853725317616
203926,41.34159700170301
209299,27.90340512481626
121585,185.80905329663244
107387,377.71287311927097
83656,167.6763492641216
325512,33.08552953570674
405371,181.43944649381012
71488,55.62796674019387
304271,108.77104070995452
175238,251.05690820489144
446943,41.593765012548715
224754,21.04527761764996
449850,32.951369191083074
216043,545.9970481307457
17158,75.0800579340513
445048,511.60341952232807
299755,20.753091325614918
9653,1.6962701421312545
147735,38.57124676792358
55426,14.950167574521515
309466,95.11675921842908
260537,69.84218790087314
247819,20.253405258230316
353721,34.62030357351321
131918,18.919930548502236
125248,155.4082582598108
187273,79.94208961511734
395176,34.74619176012942
458253,55.180502433357276
63746,24.886540228602485
427718,12.037499417174217
201959,32.53193684047284
363733,9.960842867021228
118233,65.60927546671792
236672,49.9857589138154
357997,37.44875189865451
223892,15.752294329139431
323735,46.04534258677393
239303,55.69824994800675
368177,26.24142013311146
215087,362.6241555528708
132642,38.946193893057625
298874,51.44600113710416
280761,18.26745245764039
331159,88.75561496737575
358205,48.82387527663758
457381,410.24158623996016
370596,42.4461841967522
321268,488.26335482448064
55997,137.77858038856982
48444,38.630898628103154
432566,55.9757139099639
151564,3.956392412430489
78808,24.062074477521946
30724,38.65343449668529
86273,129.53878486640747
94815,40.374968675992704
286143,213.2766831183117
24758,99.44940181570075
334393,229.86083344306257
452625,45.34824964325708
100236,36.117541301513086
7946,765.9305163758399
144598,90.73345705462748
248083,7.595236041429558
441126,16.038086965608016
230026,27.964551815749985
124757,35.97833385534486
295902,20.711424256976642
285363,16.102530611210483
349231,48.00565785234784
99163,80.21263689407022
129084,40.36668618714015
274692,38.58233264889273
45151,66.69994007789373
186388,7.53559731291287
11480,6.431011174404773
376503,42.24424064187278
331634,28.087422062505624
429659,81.64083629946282
241301,44.62011315725235
366724,39.518903428435664
254441,38.07866598613512
168209,84.07713749188378
131969,31.193078010016166
181844,38.03667999334175
455320,20.02936525010088
133299,91.56520828190776
184466,35.180215946285955
280965,44349.25334002143
154442,19.601683067368924
400832,31.62964707981149
449046,116.64689254708651
31677,53.35333447740004
437266,78.48958923915347
311051,47.20496413068176
239578,1060.524708875721
208714,26.610531888896077
20728,125.49347446417511
336848,20.361258796570098
436604,68.32391637201908
404756,80.7982929141312
215672,25.372859603943027
97098,201.27298209140602
328016,25.253120538872935
149719,36.81106491490985
324319,61.60800963134983
433661,38.88056140732678
468287,25.902505277257802
372810,33.538158510448625
146143,34.24855120792327
277510,37.47941028349936
380915,23.067964556374335
386875,43.3701812372347
391230,41.26633485041478
328971,23.564767989820126
266297,34.817201310571306
23801,40.30586659048657
411231,323.4684055358937
101339,92.97725329052241
117917,20.68773059456464
305790,85.10611455980336
123940,32.23091991612978
362557,229.8251016004939
257421,67.41406593231238
124655,22.068366776405497
75287,34.6929313952499
253737,46.31849585486913
401907,43.89449909719474
32184,67.17068986734103
72802,77.00679860409144
186729,14.248480083238036
62101,20.904974313578776
391650,38.605277506547594
93084,18.898066822166754
412622,43.90747911152346
156135,754.2112307956411
348794,101.45563066196553
5183,539.214382309382
172785,7729.269763438044
395743,25.486319589451483
139873,77.86207790438777
470388,17.121317013582853
360627,10.334051960010527
89900,6.411083500691404
188156,298.9991709947592
445087,44.33840627796627
91262,146.8253811542859
32561,25.680515657025467
276144,28.66195201821364
321808,25.67165369228232
255425,41.086909178843655
41192,54.072196583409664
356873,4.487033925194368
67326,200.764861889205
146832,40.234062026113776
414510,40.17980970394157
76403,28.131055939074088
225801,43.954664353567836
397879,49.07950622603647
395433,34.63887885453914
418770,56.92371512481674
179233,19.67419753955116
331975,10.50911060343492
207869,55.103016239808824
107716,258.8679460343624
184264,376.1871489245392
300852,67.8182918561237
166881,264.04081800723196
399671,60.34576158698772
241872,571.8943923829954
59162,40.693144075328746
181688,35.073019494682484
321263,41.19249298041322
240705,104.06434205876812
97060,129.07188400894228
285943,50.59850189341239
117514,39.66587145490308
279457,384.8376880322884
126758,3.832873946044515
256296,60.03204844712522
270348,38.775316165706386
169244,25.214201386770583
230390,738.2899479445216
420727,164.96025459122905
428125,56.75074612651437
422827,94.32360400794366
117810,25.800053007254746
311918,19.765916930321822
328834,228.05503607550145
9537,548.1154730434491
165851,993.5033224513568
240896,121.50412922438133
370018,272.3210666135918
401390,47.01041841667757
401148,285.7115817361703
46512,34.83696414754303
117318,211.56878660046064
64571,323.47402858078544
433381,324.76411469134916
429006,231.55592501827948
445109,34.863269512271245
237649,92.35325821588256
334777,37.92299499417524
438104,1453.2286290722363
92409,139.5849324738632
199467,20.139182571140026
221678,700.2261831250653
126535,41.469821590832
358137,23.24362987707056
345442,20.34507570340017
436788,63.72838584206579
147954,26.953421470802937
223308,137.49236638396587
153610,22.579199705008392
7739,6.396657055353472
354325,25.692402241609273
260370,703.406259378648
360059,40.335599804588696
104043,27.39923551060943
446818,4360.05345082753
235181,81.85274146063301
57796,39.5907290011053
389660,48.25420576750332
270093,24.97915488160092
301556,44.236311499205186
68298,22.930641860954893
147649,35.68495906228952
167503,43.94148397436979
118265,67.54076054912156
455858,40.79270774639048
426551,272.3179781523052
215888,70.60783146233268
26783,116.70822418284666
256971,397.60446352047495
355017,21.527064809304306
25144,41.47394232892353
224210,40.11590737829883
1387,173.64867397551237
275848,39.190122207838385
145257,132.45696862669269
388259,7.286179238949984
5118,40.94994465767451
406803,38.26468487564409
56267,19.298495500537115
95450,26.192084496293916
330531,35.44951404516755
231939,37.37055966665099
271378,477.53537396202296
260633,389.32710350842
235939,13.315145697735431
40853,150.91670481353242
221273,125.40959751455352
372806,34.937835076661486
418481,73.08170523874298
128461,36.90173964055606
333667,377.45241651816315
150429,5.352251911142389
234968,93.89354482226054
114887,1534.4061633295346
202896,1298.88962784879
89165,146.36514292372271
23482,51.70232939052016
470805,65.77012153003838
41018,435.2952746804856
89817,2972.737780110528
110081,39.41640348618478
292521,3106.7274326695265
249461,2378.383373874112
247128,46.704242155483314
39272,43.08234406967108
451673,43.43124569108588
315159,35.03462059530466
286069,21.99738520180631
443248,20.659402063781272
104739,66.87924385790072
170476,39.36040015308453
119506,368.28908640977374
149515,28.405779347004966
188929,38.25613290730789
262092,676.5371542617532
236920,61.2786243217563
101583,20.840138056434142
335699,65.52710441043232
41038,64.8931502103953
411220,34.09232232168952
148451,24.159971345628804
82841,671.1124184191947
350356,27.480903480402503
404278,154.45200342641155
437544,138.65693922503849
270058,10.181214750901177
284100,27.201595474389308
175509,54.45802808883826
338456,311.020381680925
95342,100.06962821534495
35569,40.78231026159804
296206,104.68210495564057
272425,697.9449640123562
245384,77.98428044552458
13772,31.300668945091616
367692,232.12742232016026
204795,41.16756566294592
130475,31.746819398022865
442278,26.95781878730159
176211,67.46950967247733
368615,34.2566308512115
279031,91.79343416186762
99796,55.56601529240339
334252,38.25383642606215
63358,49.82765026442871
409215,52.16203781103576
436409,19.869707258540302
27450,42.510620989111544
58346,4.124196090591994
111966,37.23129107263489
10416,104.19334273200548
291773,117.14874420950753
225730,15.638146287541531
458479,124.25460807055003
256928,29.43034129599934
268183,44.16269251256682
387933,64.97987111036531
247614,67.221988042135
91764,33.57128898837939
314053,8.143592717330137
389529,75.6361999106856
132340,37.360629096958945
419357,328.3033364284674
9235,4090.7799224827936
371744,175.15574785843694
456708,41.38945921416203
158849,50.31555856309919
293566,381.60077559964964
247989,94.81307270888993
105978,71.01609373657573
313084,83.83415313833586
305496,20.72721458323477
309659,1259.5003346193703
336937,29.338421908856986
59149,24.704195220596432
378791,114.95415936254335
260296,37.868907276545315
454258,683.6974557295144
257862,40.349720203339984
362431,67.37998478751715
75457,194.39416476461741
330115,10.713555100447707
24386,33.82629332105407
138703,144.5584430431273
25507,38.18289056896205
213286,27.12625305575196
248138,32.194441169936454
183830,38.372513977536215
173139,35.54591407917084
252216,1946.1211245025193
430609,59.01642116346966
330238,13.742383591900193
130295,22.66582428347519
89355,30.21608337668539
245397,58.555350976753346
286732,88.55211105221508
59967,438.9034854792152
273520,1243.1998970498944
144634,30.318394674286395
170600,26.150971995405
200557,8.328486517151475
218014,285.4056595693223
256778,23.90284798728237
380996,784.8120867733267
42353,289.50517694985456
113128,75.9871482774436
155452,33.516820369477614
323330,48.90480038641786
70083,108.45564907762466
446635,39.59054189887246
279374,379.07255345942264
174735,97.90174271362159
93996,104.52798781991098
48894,64.4744802642125
211754,40.77528915907436
454623,483.55962889491104
43763,33.862864323330285
219498,121.26939532861854
234999,7.049566817804987
10225,33.96564108484657
278765,647.9247772746913
364063,67.60562868907817
471145,193.8373970915261
212160,40.29553487352223
62021,46.315850697992005
274416,29.486375635770003
13352,36.97636336394959
368038,10.968266582007459
276445,216.1326416709029
200183,60.899754220908676
35320,396.5069449859685
5330,20.098411819325122
338855,32.57829019567518
54695,30.821122988512002
264945,362.4157233994241
145047,34.811447890855845
120349,25.54346822896929
235394,28.789931587090962
209922,18.169972899242026
45266,13.01679313464922
29544,1081.9950590627432
330656,84.99475482440369
415407,31.139825145353512
289200,37.90803428011171
4083,40.05081507519728
450418,38.818371405988216
182306,146.3787195535126
357135,37.67040912694213
324325,97.54507641469218
344751,194.47153615182245
341426,22.805836685574008
311487,21.544377085327653
5687,14.169437400356145
134094,2.0104975566413827
371841,15.425827890149208
305368,35.59397563636503
144953,29.281420553213223
458713,25.834229793981308
342448,17.643848610494956
261425,43.51337507352207
75499,105.39136474070287
208662,27.571573350716335
76133,15.453102174200524
151777,41.67496364978484
332551,1349.9162902345038
32139,77.54348661703534
17289,54.75537131834122
88866,2.7912182376173575
41228,6.1818372067975815
407726,103.1430816466787
17023,32.13697768685881
117429,34.09841691841376
449415,30.509959163299044
183598,21.886021234382497
67575,72.31337118508307
367045,47.715369085865746
386407,40.702161912228775
399509,916.2788164809792
425825,1539.6392916120471
409682,48.51549327429714
322333,83.04796537733418
359088,63.87488999720256
172652,66.47834157482558
311096,2067.2813625137483
193867,1.8175393402050872
218989,79.3176284953096
276540,43.10369196581607
366980,4.68098263549237
264762,41.427337414664095
286184,20.75528115609049
80861,101.78475564016404
202565,37.50759215980537
305354,39.08948968815744
290161,24.90804367796852
215096,3.24396216761113
155941,78.74041219336851
462110,39.020282052112975
27156,42.11610932729107
466574,39.712879115807425
395108,34.72208896660106
100594,49.85709365878489
105261,46.07925699780267
88579,14.913164486493201
47205,37.97457083620765
347394,216.48662786016206
366239,38.021579110775036
270274,0.3192059062139947
253214,26.537196796316437
220117,42.87822083279377
366858,358.00681756934085
84408,74.19297901675611
191451,32.308168340007455
422445,287.9057408051993
166489,7.641041554230696
132190,445.0116429540624
236343,35.86619334483311
185442,13.172558235432973
206166,45.39735449022544
430951,55.56416675832574
460270,58.093263555492626
8418,110.6000666922944
141711,119.9449394905904
194437,33.37054484603772
92956,1.7542004941455502
305829,84.7887471771339
300622,5.1938217237567414
30719,125.88099975349826
323522,33.46173778567302
220932,48.505818955101006
6995,220.29830214768162
368180,328.98466193494187
84627,38.08989914504167
329987,596.2343607387711
285217,80.86852817865815
296717,75.79380728741768
417300,0.5678659423636532
361882,769.7427396111215
201468,49.39590436930669
134180,7114.201198211366
312447,465.7270604047758
343733,18.15967178749895
276921,4953.1894334411745
450190,28.585687714386438
27237,21.45888170639327
420432,69.40446567487194
143753,19.72311870748655
411787,39.15103079781278
96508,32.07384169530036
300581,71.44775472393505
396138,33.969007552670064
418460,15.291730536406021
39836,79.01662548736718
416283,35.331503621244764
154516,1995.558188829068
46293,73.84990054813446
408674,884.3334640512885
164119,86.76556989451697
197706,42.41526423621511
368090,0.20598919298080887
200569,45.21972259958741
259464,78.85628490438586
20501,63.59178695045307
187390,21.511340279244678
339576,2516.4405720319533
178530,878.6679519164182
263878,37.897339553286315
25706,2.7521803428988676
194385,37.25617297945388
240381,41.09967211531173
359804,18.79810062035716
224587,21.517418339057343
154207,4917.400191588259
154328,32.46279025219172
106684,33.42056275613547
423707,113.48648911499197
17202,90.9856805215233
335150,25.74610972864923
79252,53.20126064808872
260659,37.428866019105556
254051,27.07203412621581
289554,33.70792488986882
411036,384.33355474181474
322469,721.7744910002576
271946,36.714119752403775
59767,35.694375446534366
146295,2459.321239967595
392330,24.777490117651297
226232,38.749619308950145
321402,486.76905568523557
323882,211.28618165890975
271304,47.53400549399757
443014,96.0132015407622
125287,18.607602526805948
422804,23.507879640467564
16495,42.85499598860903
221860,44.75401999055521
167439,35.688037597567586
37659,55.18473038326326
408709,43.53944214525427
307383,43.5676368629054
227582,50.256812307307996
288236,34.886592028900566
90247,37.46096299865883
173911,0.3014524922299415
333047,45.66608214082842
151132,49.49739469567402
390942,2219.215760560512
135526,32.63955990702442
378403,20.316123730103186
428530,1107.1903428274368
108231,144.22053393726412
154531,2771.3092426157823
219280,190.13902255720205
445785,33.434771301095424
334059,572.6181907016895
463255,36.9248949524185
130491,40.32515330036043
325578,2.555939513262956
340399,1072.8465895314757
7505,262.2510408703623
363871,54.827804364775204
140983,33.712971124049034
284980,2442.6538275465423
4293,35.66611367811481
417914,857.3344988857176
445635,25.977796063619593
50853,38.29494790785759
36785,34.61681160899391
133772,14.970171134896304
368150,10.204751444665476
289134,13.866244846209383
364475,44.70605149765453
261552,71.66374332042099
133739,108.96897470764608
125952,10.635203511843542
40303,37.7029117549458
235439,42.12239262294773
282298,51.98430240433825
313445,26.91190359129334
390798,41.013441470122274
203345,39.1937720695243
444327,101.67554459672891
65769,35.71635626775108
105061,30.74289766128635
270587,63.77270747408045
202424,85.6875047314065
33342,162.49013783065064
254698,21.334166984971603
467727,12.614496758600922
357564,19.819033858754324
25380,25.83012165059347
363668,60.58500126800223
334505,126.31749515267563
264524,31.587226335298823
8835,6457.789944786289
462277,510.52300968087866
209178,24.215307603937305
411710,26.491677974233795
323925,10.39789750619974
320818,1544.417186101632
430882,26.53155181762557
169349,59.864552208783834
44414,32.11223466994363
241556,31.94900380659277
30104,27.321865166724734
428869,174.0940079665755
339175,38.756839344472695
156068,88.83609314731817
70413,27.948595260894564
94412,31.970469363550677
429652,109.04331674716008
272996,0.21088366796928426
21791,225.49548316460368
96832,169.58751146405882
165894,21.607403682863662
158515,17.286718407984438
138101,617.686124022756
384264,319.1158477011761
355100,84.36423204996896
135836,86.5663729730787
286831,125.53442631220861
340460,14.171046306349297
336122,30.697211147501974
105807,3.662446473222161
310110,45.157645122618476
71365,245.88691239151117
254301,223.35135187084404
211888,11.630917462311317
198963,312.004746003075
62079,39.67494995781945
75380,33.18071880101749
136047,27.894731119217425
168738,31.892310154181985
315734,25.656941021735264
104324,132.13654524107721
59949,40.21020166243247
276118,1792.5489452439947
5990,104.42614644737583
411774,36.375282298379005
184311,809.7836503361217
192013,33.517169456248354
124220,62.75431092381689
124028,437.1414973972313
328828,49.58200496087798
63528,38.31350925014766
411977,243.56733347433348
82381,73.03068331125453
242786,32.12538811226412
372910,59.74473768058411
78074,40.631646063139186
299984,181.32406482199647
375789,1.6372026492913392
64284,56.06204571678293
194264,24.68835248106214
226822,37.99145413942645
230476,76.5555174427584
94681,33.36751194907802
29102,37.35339138945719
84114,41.920678427079224
176856,38.00059409528413
242289,21.440455186826284
219789,35.12960346766886
398880,48.45645555000414
118514,36.502635197076245
313583,28.41641282163897
456423,21.45411035667169
240867,183.59138273990177
310932,38.6980328512812
116344,45.81152073433131
91386,78.8429785211029
381138,787.7862771883036
74263,300.20244101964124
407987,19.65683787043227
148682,1331.5363217017962
432299,23.19897114299414
87520,4.2996456931495
272082,14.412546109184206
391679,98.32128808098778
13778,104.42729311685173
17290,481.4727159312487
441353,42.7265866525932
453648,22.419755233521983
383761,20.494760529195815
454037,33.732003659184045
316226,40.06531096523878
165001,36.00521875695205
355094,72.05996735212
376984,56.44207053680395
97076,23.715656281749744
468320,41.73720398205029
188739,20.454026799277415
238709,15.510767646473113
44039,19.59415695288928
92372,8627.107443532006
302990,68.45597793783452
176625,179.4395988571286
341647,530.0817385110524
345447,61.28832432406054
407853,68.92978638605774
328192,177.40457953390313
2166,82.97702570691487
15904,87.00107149461644
271122,34.80966578150253
350907,138.44131818339483
193788,426.0887866485642
207178,38.85200155141692
265109,56.11297981386588
13217,5027.610993390365
51150,34.73464916788001
33210,49.94993113467757
428770,41.876172216283635
246832,34.34263045943797
223877,94.93567908114176
392060,45.72195927785933
247986,51.22827210820523
196305,73.48970539728998
105684,30.511626367507773
169263,19.81884096416462
153016,537.9884754184336
270441,39.37451830407784
151814,61.02690527341039
76022,240.0113363512175
211475,26.067639201909316
45735,0.3863729533216258
172408,4799.124470396526
295004,16.752945876055264
236029,8.703282799665317
435091,34.89290446683822
13607,199.28014020552035
224701,36.666809097606404
447888,20.89794413821579
196570,34.78224325203888
102354,73.78445541357644
424131,71.56291107548316
405226,49.04623430289428
203441,33.83682133949475
